b0957,45.2786806400600
b4303,3.95022785170254
b1180,3.10414278023373
b2750,2.72186596299945
b2412,3.16023620731288
b0487,2.66874498542038
b3176,3.67254690435662
b3034,3.07529270855060
b3183,3.55099281462513
b2567,2.78385995768339
b0739,2.86062313775398
b2087,0.0146475887640914
b0838,3.13248052912071
b2980,4.04935337389796
b3432,3.30279895268083
b0484,3.26525496492580
b3608,2.84378098617633
b3566,4.04222337033634
b3564,1.69407514251309
b1406,3.38627266199544
b3995,2.93666117075896
b3964,3.18324153895730
b1709,2.63406654687661
b2805,2.78426442591487
b4403,3.11958339482937
b2683,2.75795195745867
b2666,3.73447270423257
b0123,2.79874332062095
b2465,2.75407761941789
b1050,3.22708276183303
b3939,2.53603450857140
b2018,2.51055285812363
b3752,2.87381324065534
b3087,3.38059366814503
b0637,2.34427729368523
b0466,3.00219308006786
b3616,2.76757352500332
NA,3.34594046310221
b1449,3.29411750819325
b2532,2.61384973406426
b2571,2.90416756840519
b0628,2.96631896771792
b2594,3.16314902605399
b4352,2.14216968870504
b2065,2.55499619088557
b3345,2.49789794175960
b3862,0.246752890025644
b2554,2.80597898541948
b1018,2.58592466462585
b0059,3.21323307431357
b3005,2.04086382519018
b0915,2.09060155000181
b1265,0.913461419591096
b0678,3.67101784301559
b3848,2.66655517776227
b1629,2.81559740049755
b2954,2.16750203521333
b0402,3.30671683891883
b2952,2.54857543804448
b2382,0.939672332824088
b2342,3.61441751461385
b3833,2.62074578942039
b3628,2.52519307394335
b3493,2.90575178819289
b3724,3.06455400055097
b3247,2.60759291689081
b2086,3.31725263179956
b1067,2.80696198200909
b0958,2.57350130062896
b3542,1.26194061318949
b3938,2.33215286450633
b0640,2.34209194647191
b2156,2.83021838964529
b3516,2.36991703946794
b3540,2.79239597210148
b3912,3.13191117967377
b3148,2.59164812800650
b1245,2.24346660307196
b2103,2.90592743519531
b3012,3.17643238818943
b3168,2.84755111294016
b2471,2.75831601906563
b1400,3.60857772097857
b3692,1.93544464029076
b1990,3.52542271784875
b3081,3.64240706270997
b2699,2.29471921159171
b1279,3.41094276404571
b0434,2.37803027317463
b2501,2.64141788835512
b1922,1.07164604894200
b3114,2.37481821046809
b3193,2.79898249885417
b3512,2.51382179550242
b2497,1.93773642820577
b3458,2.75458196821528
b1841,1.87914993366593
b1084,3.46945197084493
b3454,2.92636912907590
b2564,2.41507833043980
b0150,2.80247682783566
b2948,2.52082955946683
b4153,2.97754395759806
b0188,2.43342848880841
b2500,1.75656199869827
b2979,3.13860693400726
b3617,3.03113310126038
b2566,2.95230918658976
b3633,2.47961752100292
b0325,1.52374425251905
b3820,2.72869749799983
b0930,2.86843952298193
NA,2.92923173859975
b4242,2.61545787342450
b3229,2.26039301503377
b3498,2.45222212042344
b1706,0.712142528336185
b4152,2.73278021596164
b2038,0.608919246537016
b4161,2.24550201278031
b0483,2.71299120883496
b0091,2.90091465799438
b1767,2.39003905729831
b2266,0.147862898598030
b0156,2.45987436481457
b1187,2.87141043195735
b1982,2.52250263428443
b2026,1.92302920711884
b3650,2.18594334672230
b2475,2.81047177480477
b3750,2.90891547305507
b2075,1.85782789407247
b1216,0.858424508163744
b1586,3.48563036149953
b4160,2.03417939149680
b1431,2.80978259822786
b3197,2.47458908987559
b4353,2.21249016368475
b4045,2.87018059191252
b1582,0.897262145550323
b0469,2.08077788383437
b0186,3.00335926333607
b3032,2.73292886253722
b3927,1.55040462981857
b1418,1.09636334362510
b1282,2.20648053059605
b0480,3.01298046630528
b3714,2.11113072785132
b0725,3.00117488872732
b1498,3.62236606952989
b2795,2.70410015036030
b2135,0.310977509021145
b0053,3.05782881810532
b1106,2.66554490649719
b1768,2.22240766468775
b4162,2.18835830650475
b0674,2.29834727349660
b0110,1.37099079330462
b0384,3.40297966461105
b0851,2.68525310268800
b3256,2.31621729155260
b0791,3.75079942940069
b1215,2.62112844231850
b0280,3.00426996927807
b0965,2.87484480832375
b0886,3.06930544686931
b0898,3.47968993464109
b3910,1.96632817377044
b0418,2.95042274424112
b1703,2.61471777157569
b4362,1.83799328869240
b3957,2.14781196938260
b3771,2.16019904205356
b3712,2.66703240792442
b1578,2.53105015457582
b1131,2.80340083062653
b2700,1.97190584097980
b0458,1.92363728277248
b0222,1.53764199732318
b1519,3.30101708681598
b3205,1.27870016657321
b3811,1.09418480349556
b1179,2.50405164904229
b1518,4.03244457982602
b2306,2.64156652326405
b0870,1.36804339697843
b1782,2.56722331688308
b1637,2.31276642456436
b0454,2.57298920550239
b0654,3.21475898054388
b0785,2.43155327285183
b0676,2.67431370001950
b0125,2.08314566449435
b2024,1.75264542983970
b1441,1.61892609767988
b2834,2.21954722366405
b2807,2.25767734966358
b0894,2.10862306238734
b1738,2.79502554953371
b1917,2.41605880132957
b3029,2.49748602394142
b0103,2.27418373061943
b0127,2.62326871315812
b3257,1.67655752883320
b4006,1.60682595588069
b2318,2.52841649260242
b3511,2.42612724645050
b3028,2.45510283427480
b1693,2.08010406051928
b1912,2.19722205816617
b3282,2.01960473294403
b0489,3.14394972032149
b0557,1.84591306695481
b0444,2.38096492908573
b0949,2.75428771777615
b4261,2.40680722245763
b0917,2.24379512700044
b2748,2.14422325324611
b2114,2.64122076492159
b1562,2.84130371552207
b3201,2.50620048630748
b1958,2.71226085433493
NA,2.62670923479051
b2411,2.29974065895298
b1683,2.19086196227905
b0307,3.32931737082236
b1679,2.67840967035864
b1855,2.28009481460911
b1307,2.20541134929602
b0529,1.67126430285248
b0465,2.85695487472383
b3631,2.67286927751477
b1345,1.87322740388970
b2153,1.64375057402891
b2008,2.59297444959038
b2924,1.45866520484461
b2553,2.21934927143059
b2907,2.16890634270545
b3279,2.11960414061740
b1807,1.95804359271766
b1541,1.66533858039988
b1799,2.91211371972173
b4064,2.08825687553513
b1252,1.83931631339931
b4032,3.43732397598274
b3535,2.26195785411010
b3623,2.91298863880340
b1837,3.05323381692295
b2938,1.04178001501044
b2619,1.58199799616018
b0893,2.39079543175371
b2556,2.36646457008735
b3700,0.980955190991999
b2168,2.90338779467760
b0394,2.72224724093398
b4359,2.28356387331897
b1993,2.34844198208261
b3181,0.535657945767591
b1638,1.92967498517488
b2905,2.08397953561458
b2535,3.50394366224236
b0472,1.78103717839042
b2958,2.15079727980083
b3189,2.45341923517700
b3706,2.08485615788903
b4243,2.14411602232010
b1134,2.05313654951762
b1286,2.19539627959971
b3396,2.81472717470868
b1061,1.96198456630179
b2904,2.56363112940767
b1921,0.842174728891811
b1825,2.01087537915777
b0027,2.71941855790679
b0737,2.27291986799150
b4109,0.560808261344949
b3447,2.46857879683577
b0162,3.12004791283188
b0767,1.21217699795755
NA,3.89823350660470
b1536,2.45718141112925
b3088,2.23295399160251
b0243,2.33825828014878
b3417,2.17530024621673
b1127,2.68169962530732
b2418,2.03490534054636
b3348,2.60347055466301
b1293,1.96508606280808
b3288,2.23594471506641
b4059,2.55759875856309
b1450,2.62996580985725
b0143,2.27358256144143
b1236,2.29480584013682
b4224,2.61543280663248
b0675,2.08435630500368
b0380,3.32793987231466
b3361,2.45509920066928
b3830,1.97995135760421
b3726,2.10811995050202
NA,2.19325840108271
b4217,2.64889156882398
b3424,1.66437722691704
b1126,2.18720969612316
b1274,2.79834889529264
b3040,2.41558707339259
b2523,2.57685356924693
b2495,1.87149747789769
b1178,2.94054093693802
b2735,0.916058525389994
b0084,2.83225189962937
b2377,2.81145447199489
b3888,2.29886696260409
b0441,2.40175887722697
b0044,0.483023173248935
b1045,2.58238754384683
b1827,2.31141706321830
b1087,2.18901729447641
b4040,2.17040894711036
b0060,2.45801275628777
b1110,2.52679870828394
b4054,1.96533505653429
b1235,2.56201255853491
b0855,2.54837671344109
b1784,2.38101995618074
b3354,2.15820714203444
b1647,2.61405423931459
b4349,1.51932284521627
b1278,3.18993415133685
b1049,0.710776845653358
b0494,2.66708994197513
b2746,2.14190846868180
b0436,2.55653401167918
b4033,3.20707958725614
b0287,1.81642543743505
b0803,3.08560326223678
b4214,1.08996849300975
b2896,1.90920814156539
b1839,1.51485138111226
b0356,2.58028278575531
b2782,2.20536001974936
b1369,2.25261453812098
b4136,2.17459957290303
b3375,2.04456891590665
b0853,2.04256604939454
b3463,2.12292664494070
b0857,1.91941730249674
b1095,2.48064012841183
b4168,2.10790092593118
b3252,2.54279652622674
b4269,1.10043685149857
b3835,2.36933750508255
b4025,2.29612868182277
b0820,2.16103052265246
b4221,2.16902118809443
b0318,2.49512101984962
b0260,1.23903206688757
b2408,2.52644071749382
b2813,1.87259477516482
b2326,2.18926576000132
b0892,2.50063221897836
b0800,2.27575531057557
b4271,2.35682916017288
b4023,1.70727228203019
b2833,2.74472206660059
b2889,2.80732574589966
b1811,1.76013331754944
b1613,2.10461992401420
b2580,1.71325673230539
b1383,2.53773599563895
b3871,1.43401634595317
b3534,1.82993825784029
b1905,1.83916068850866
b3188,1.79182931298901
b3749,1.92171347678881
b0516,2.46626041277621
b2307,2.37447771647157
b0918,1.88878761917158
b0199,1.92208467294850
b2983,1.92014033097121
b1323,2.30500217586875
b1177,2.43269115786095
b3244,1.80903554383082
b2617,1.96860856908707
b4360,1.30096159114567
b3500,2.22510370902523
b3940,1.79513421894479
b0983,1.44549046665814
b1842,1.90443445080092
b1848,1.90771103987377
b0925,2.12561246901714
b0977,1.35374394811564
b3705,2.26911004009662
b0086,2.11684922658573
b2300,1.89869895106087
b0575,2.30046164400130
b0636,1.49519126447551
b3487,2.44460438027943
b0867,2.51412190789000
b3748,1.92978697790821
b2600,1.74807578075236
b3602,1.25950936323101
b3160,2.00129072645389
b1876,2.01257756593594
b2042,1.24467161219537
b0405,1.86201231957002
b0009,2.29174506943725
b3350,2.03405435143879
b2684,1.86611094945465
b2320,1.75683317694974
b4180,0.851941568358325
b0633,2.12461975568741
b2618,1.47102722863799
b0914,2.52538075434107
b4232,1.86351529302964
b1533,1.60352970123185
b2331,1.98666956432258
b2312,1.61589650734473
b4108,1.88791821738805
b2476,1.41274509964590
b3772,1.88547229600801
b0662,2.34097454145531
b1646,2.54347630122354
b1024,2.98180431423533
b2540,1.60334972939455
b2265,2.04611532711634
b0490,1.85789629057176
b1830,2.16013030016841
b1214,2.03127471466124
b0478,2.64916798990287
b3180,0.979913808488823
b3632,2.21631458176061
b4220,2.04886151536747
b0888,1.84463370899884
b1294,1.10761259684711
b1398,2.73871869173463
b1219,1.20666652031482
b0653,2.56777197510765
b3008,2.44354058714313
b0795,2.32826307066267
b2180,2.24883477877606
b0194,2.05863972806342
b4029,1.69695876531763
b3438,2.00442464699103
b1869,2.05623520240289
b2877,3.30954768915278
b2576,1.99322205322935
NA,2.02724975313208
b0386,2.01089904374045
b0098,2.55942944929770
b0128,2.18220077914621
b1234,1.89897786481092
b1165,1.62172458872095
b3030,2.05609881578571
b0493,2.12538038377701
b1446,1.63394400095202
b3151,2.02870741986927
b3457,1.92839810047499
b1380,2.08497598460452
b2569,2.24584261847071
b3006,1.40400409497684
b3604,2.01496578865533
b3355,1.84929200171204
b3128,2.27042380525950
b3408,1.44510847841394
b0946,1.97807427297269
b1059,1.69408803745284
b1185,1.90099676574746
b0456,2.20866688106309
NA,1.69319321251786
b1798,1.64777655654120
b2237,1.97666054571513
b0934,1.67054936368636
b2733,1.88713750805822
b2234,2.06859073367203
b1423,2.51496166037327
b1781,2.31732194731113
b3536,1.70067178210799
b1217,2.04459292463993
b1849,1.32574182731524
b3239,0.497448343269125
b1218,2.12906189052236
b3450,2.29961333471946
b0764,2.04165903039646
b3221,1.98076808669801
b4377,1.61724537671746
b0695,2.46329771927701
b4311,2.44115423481753
b0155,1.94444972659512
b0651,2.09528408066381
b3131,1.62101436808410
b2209,2.13627321666862
b2707,2.03984390688813
b0209,1.94890802387472
b4013,1.83984990132659
b2398,2.03788439367036
b1334,1.03880866087481
b3620,1.75717879725324
b0175,2.39471245626943
b0064,2.43573316329489
b0758,2.02643697458946
b3233,1.52370843980386
b0124,2.03775901267937
b1301,2.30847077223098
NA,2.23102876578295
b2674,1.44052655266763
b1726,1.97684817759953
b0982,2.00933042464455
b0578,1.95146971315423
b1200,2.08567593672714
b1302,2.44439325086929
b3153,1.13034682109873
b2936,2.20173795317295
b1295,1.45603104937548
b1117,1.83044036314989
b4197,0.816351453176515
b2304,1.99823977201060
b0185,2.10497562582097
b4022,1.49747501390325
b2559,1.31441571021515
b4361,1.38134593801224
b3243,1.42321899616451
b2570,1.82793813298986
b2218,2.02480879273760
b3644,1.48986390944416
b3960,1.75376564983273
b3011,1.52317765868873
b0352,1.83321563095125
b0777,1.96739748502571
b1291,2.16357098533868
b4302,2.15320524259996
b1680,1.97928654315079
b2193,2.17824275031647
b2246,1.90297820932096
b1273,2.10522213430879
b1513,3.14359219908242
b1875,1.75831101352368
b1459,1.00350303649681
b1566,0.311118900143463
b0306,2.31779494644079
b1280,2.05093847412680
b1692,1.61713678020052
b0831,2.13866720301331
b2504,1.54704059501433
b0051,1.71131142479184
b2433,1.60885926847125
b3849,0.916358118821337
b3538,1.87693807843059
b2263,1.75031195122160
b3099,2.07118954031481
b2897,1.61641503333810
b2616,1.49998142423743
b2236,0.811999572658108
b3806,1.72332306856717
b0861,2.08812150878756
b4234,0.914258795769864
b1515,2.84987774120762
b0219,1.64100039372867
b1816,1.32765986061343
b2543,2.21953715500051
b1397,2.56049827836009
b3474,2.22699996472662
b0083,1.82892823888832
b2347,2.24674139342170
b1402,1.65281540406093
b1119,2.08676018201761
b0906,2.25418792041615
b2167,1.98411172114771
b3392,1.63156065401434
b0031,1.66838723159819
b3955,1.63943400627694
b2442,1.95861676274003
b4364,0.777522340776898
b1787,1.92617083721081
b1255,2.00586302310594
b4390,1.01289951014750
b3591,1.63525051923607
b3105,1.47367038991789
b1991,1.77192398440299
b1114,2.24124276968295
b1628,1.64163591126476
b2937,1.74174479153499
b2440,2.08030122938342
b0391,2.15575468926657
b2520,1.98281216438842
b2211,1.73704035917665
b1375,2.09679761200672
b0808,2.17876585109138
b1287,1.44479981467066
b0189,1.78903904789580
b2678,1.60282269505831
b1913,1.67837286620203
b2064,1.71894328709506
b0967,1.22125794776975
b0604,0.945309699899817
b1944,0.189991464029602
b2126,1.97474370671083
b1668,2.11213450936076
b1928,1.58649280100431
b3839,1.32997748299161
b0446,2.12647850900389
b3788,1.82928537777486
b2900,1.60827863002879
b0840,1.57988460383769
b0055,1.62106654763637
b1008,1.60083395944805
b1321,2.05203969798226
b2143,1.86243847355927
b0571,1.44516958014638
b4146,1.17225007318685
b2876,2.55180055542153
b0707,1.84246288085859
b1747,2.46236963837030
b3999,1.19070677699231
b1745,2.02711743557815
b1300,1.79168857940740
b1590,0.507183822641300
b0984,1.91152176312223
b2011,1.84300506086286
b1780,1.50880579835523
NA,1.54489707039507
b3019,0.852673055975859
b1204,1.37315379507112
b2474,2.12853345355070
b0148,1.96170613895707
b2508,1.50052446603497
b0239,1.61558231075716
b3462,1.64444702732517
b3793,1.57617159445108
b3281,0.716471771228712
b0281,1.70154746891211
b4372,1.20787814850820
b3764,1.35556440709647
b0799,1.77361292007483
b1742,1.52853123750300
b4038,1.83948144469194
b3621,1.09200977243542
b2340,1.93934317428735
b3426,0.873455273379488
b0784,1.26188321254900
b2434,1.72458388248818
b3194,0.861372267349371
b0781,1.64366651719051
b3248,1.49321950956654
b2332,1.76291340108341
b1914,1.53734400484490
b2253,1.39280632357176
b1007,1.17282140645858
b3363,1.32836090048535
b3228,1.73496973056469
b1356,1.33627510864711
b0173,1.78217082384361
b3812,1.34168217982114
b1771,1.37516426597299
b0377,1.69844376228047
b3894,0.977358395715877
b2131,1.87607804059739
b2144,1.32565961154062
b2793,1.28888755067369
b3629,1.52495802420905
b3434,1.57388824348591
b2893,0.830626438805078
b3453,2.23286274513293
b1257,1.68705295999400
b3210,1.88299932949758
b0423,1.45297067675135
b0627,1.55077494258954
b4187,1.83769218499278
b3548,2.04159946183536
b3810,1.50353629173089
b4392,1.43094008053013
b2701,1.34150615124913
b0978,1.50310139655258
b3618,1.12629671197247
b1820,1.96656721729395
b3605,1.68288885960453
b3486,1.85201596006839
b2078,1.57425222946790
b0195,1.61606501592789
b2171,1.42917935235178
b0582,1.70987689691103
b4329,1.25660899939719
b2436,1.21912892137278
b2546,1.31319027081957
b4295,1.33143376711649
b3381,1.27871642354848
b1432,1.57524858601160
b3292,1.59656249725089
b2262,1.77719598558590
b0421,1.60386726375477
b3100,1.80638154229022
b1708,1.65093991926853
b2261,1.68093225349849
b3923,1.62105955741334
b1894,1.32642407551602
b3965,0.891810991007138
b0030,1.77171309262153
b3002,1.62689479387650
b3125,1.84178033032584
b4021,1.50478387330624
b4238,0.833976442663585
b3626,0.811111474753763
b0646,0.614692064404817
b2875,1.49402663421361
b2668,1.62848467321629
b3550,1.71284053898833
b3778,1.55386179845184
b2749,1.25951294105494
b0008,1.40387975868545
b3893,0.843679844362483
b0088,0.812350871988921
b2015,1.72959947840877
b0765,1.38196451407980
b2066,1.62805763000483
b3821,1.28040441404712
b0144,1.89176088791760
b1763,1.57898577565839
b2803,1.70513832588571
b2965,1.61735263937048
b3036,1.34906168799419
b3697,0.899555235541477
b1800,1.64423522643011
b4328,1.21611830807258
b2522,1.76850048799098
b0905,1.59520794105597
b2082,1.67321905375923
b1856,1.75631251669066
b0639,1.03844999658379
b1559,1.56819365717358
b1036,1.66649520796645
b0005,0.935801721531249
b2267,1.66337721898790
b1640,1.56224201943056
b0599,1.71900234908097
b2947,1.38377228584688
b1116,1.59044893868689
b1143,1.35950921123968
b1016,1.66376826815057
b1250,1.32214460616771
b1594,1.38160524565022
b3688,0.922338503816116
b2829,1.60097224705801
b3746,0.800428850138969
b3537,1.50153663466351
b1063,1.48796131420068
b2462,1.30582681758420
b1870,1.35741894749989
b3237,1.41057717064946
b2939,1.37573600826261
b1394,1.41633292948069
b0129,1.92632407118350
b4159,0.447638527500662
b1125,1.60121485634592
b0065,1.95678370576034
b1055,1.28416165535642
b0773,1.48799241663867
b2628,1.51702310276690
b0168,1.39310070096072
b0887,1.55362051193555
NA,1.56052677695829
b3865,1.26103697177992
b0782,1.54750816237160
b3397,1.27573386909984
b1974,1.67118877355682
b0142,1.47419374406869
b3010,1.26496748507653
b3499,1.33910607824649
b0056,1.55561032215928
b4137,1.30416517263498
b3009,1.54379408653780
b2302,1.57493063579108
b4402,1.73979275520653
b0877,1.49549489582637
b4253,0.892584231253550
b3655,0.713393985330376
b0856,1.67836490636890
b3056,1.44146384223980
b2951,1.40053934876376
b3967,1.24705168376222
b1162,1.51033311909880
b0420,1.74970075125052
b0632,1.44995726445332
b0796,1.01121906872454
b1186,1.65353515626840
b4283,0.413712128514386
b1191,1.32232443866494
b1172,1.52971646719454
b2369,1.13772905428764
b2081,1.59529460609399
b0790,1.77237434840460
b3911,0.732225902956162
b2799,1.81427753528077
b4387,1.37420471160003
b3755,1.29458446218278
b1585,1.72178235275011
b3428,1.72751548090977
b0255,1.60271459181901
b1846,1.64805381309257
b3530,0.864468641074486
b3728,1.36535766794949
b2555,1.50433302878766
b1429,1.62565694885505
b4024,1.06443349166893
b3070,0.629022149565343
b2753,1.10724878673886
b4110,0.436514105643845
b3612,0.926834093384075
b0492,1.40943869116787
b3055,1.49733916588147
b3524,1.29340888762754
b0546,1.60297015727048
b0751,1.81926553587245
b0548,1.07440904815496
b1605,1.72440305435401
b0079,1.37449039354399
b3095,1.36846584842486
b0713,1.38885548733433
b2796,1.32064489938706
b2472,1.66572039195105
b3149,0.734935411124551
b1504,1.17168999292486
b3289,1.43437373321336
b0376,1.51915514199563
b3130,1.57220062599047
b0625,1.58057179462393
b4391,1.34385079138232
b2169,1.52714247168003
b0869,1.31657259574520
b0601,1.61163972548129
b3280,1.07014672629483
b0602,1.20853397066801
b3930,1.19938883327764
b4398,1.57481191284842
b1822,1.29834068397038
b3343,0.741550166043057
b0523,0.402639135315669
b3549,0.665536651943099
b1414,1.58924057795106
b1329,1.83601183604761
b2568,0.841767082689710
b1344,1.28244133878178
b3492,1.37261500711941
b1715,1.43731886060970
b2808,1.19006834934680
b0879,1.67456718711328
b0379,1.91589164204152
b2249,1.20656323182598
b1249,1.54768572272236
b3031,0.532575406071108
b2273,0.195009298290029
b1233,1.02800342402245
b2517,1.55307663845971
b2636,1.11770290201828
b1510,1.78560969214421
b3784,1.40517961637473
b0160,1.52148691678851
b1247,0.300128295176247
b0214,1.22976340053160
b4397,1.29013330403007
b3869,1.31453512989576
b0528,1.07716759941511
b1461,1.51037276732826
b3064,0.555400492711827
NA,1.74371495942492
b2316,1.29810903130440
b0101,0.550038816112843
b1401,1.54335626550478
b3613,1.02317068514269
b3089,1.56611422632597
b3465,1.03922719052632
b2928,1.42490899323092
b1405,1.59583516989087
b1019,1.40490285699674
b3116,1.16793336480027
b4339,1.28829320427658
b2118,1.16181402126545
b4121,0.756068815862410
b1466,1.22599319668760
b2290,1.22339132725381
b3413,1.47089485628570
b1760,0.857158491563288
b1378,1.46443733825301
b1662,1.23052931223078
b1111,1.14076856228871
b4256,1.08995325850164
b0522,1.03384963499839
b2314,1.66521961451484
b1296,1.81170065916194
b0161,1.48526194202674
b3867,1.17555780132856
b1109,1.31166254769688
b4169,1.45655703934285
b1487,1.75517737708006
b0597,1.55861943782736
b0584,1.53983297469948
b3476,0.290522323117189
b0542,0.959434923468033
b3085,1.27460267524160
b3094,1.30579922404419
b0238,0.903105898375303
b1292,1.06413758080136
b3259,1.28015662607902
b3401,1.35838689680585
b2560,1.40525849821579
b0345,0.746471119325855
NA,1.26780984996498
b1663,1.54511626390042
b2792,0.904592689935690
b1530,1.27731263135793
b2295,1.50399155780704
b2631,1.48967720126692
b1454,1.81596323533449
b2895,1.10796544782359
b4248,1.28566679630165
b3607,1.14406487890093
b4119,1.37055630236358
b3996,0.642099774315392
b4233,0.591540359758650
b3427,0.599526011645854
b0468,1.17108080422774
b0579,1.30759442388355
b0991,1.13922959084524
b0551,1.32418065432706
b2319,1.24108028702457
b1270,1.32117200916318
b3147,1.41610275676532
b3842,1.25146928383395
b0122,1.19190798486229
b4075,0.381849870636880
b3042,1.20935558336296
b4231,1.25144863329247
b3924,1.08356606571196
b1099,1.28429950854585
b2949,1.05679682157889
b2352,1.06142576324338
b1537,1.30982622634034
b4196,1.29268340828665
b0410,1.14184698336005
b4041,1.06328927987536
b1871,1.31403955429871
b0966,1.53807379195941
b3059,1.27995313909332
b0760,1.24513717462014
b3441,0.687359425717277
b3660,1.35889055030511
b0550,0.875859122238294
b0788,1.38316278520401
b4267,1.52732819848600
b3395,1.19626453931085
b1508,1.45206549931652
b0104,0.983812503266251
b0028,0.693458516059266
b0736,0.559723002717061
b4388,1.02966240774589
b3409,1.27990743586512
b2190,1.60750785707734
b3268,1.62427428396283
b0473,1.26987411697635
b3727,1.24982988093988
b2754,1.19904474720773
b3933,1.10142399198060
b1053,1.29004717515829
b1238,0.925329224088799
b0622,0.965676427451851
b0841,0.563167074516414
b3162,1.11120193365000
b0610,1.40328131238528
b1648,1.47838474576270
NA,1.36061459039269
b4394,0.966078875277029
b2458,1.52739973814313
b2467,0.941163301958742
b3858,1.02264797231447
b1490,0.704075575034824
b2142,0.799311591677469
b4138,1.34206883960923
b4236,0.632555094372208
b0526,1.15971886398256
b0353,1.43071573406327
b0399,1.42202914277689
b3472,1.14440672623103
b2313,0.978276798780167
b1597,0.376257250676665
b3515,0.974892037404110
b1145,1.13464556533858
b3802,1.28416888290901
b2603,1.03487100438969
b0312,1.30187772963457
b1987,0.799800044465771
b3828,1.03167202961007
b1407,0.990747182237674
b3222,0.725486535246600
b3998,1.07127171220796
b0452,1.25626555281828
b4263,1.35810721532508
b3018,1.01905771156044
b0080,1.41153645809328
b1632,1.26913766275800
b0154,1.12800659069487
b3177,1.13098919615895
b1098,1.07734244967536
b0527,1.07167244732886
b2611,0.957366155002843
b4199,1.18251173239207
b1342,1.23635216044133
b2786,1.07878581422553
b1284,1.32002344360616
b3172,0.984800916179405
b1793,1.40418810295547
b1524,0.798703135975514
b4124,1.37974015000291
b3593,1.21409194930319
b3344,1.01565877119632
b1181,1.23413846776292
b3973,1.18409998719964
b2299,1.07277137812358
b0338,1.33480078584188
b1606,1.31676995295614
b0817,0.580867969628427
b2682,0.986833009461798
b4240,0.994371970167824
b0387,1.07469336699684
b4374,0.507348291280030
b4042,1.03782432299998
b2301,0.622149157885694
b0570,1.08712895703806
b0596,1.34476954462771
b4396,1.32024239002109
b0010,0.936287247397877
b3004,0.995211866387534
b1675,0.734750863279306
b0515,1.48354129964917
b3966,1.04526245007230
b1593,1.29199769461320
b3826,0.487426055145343
b3425,0.964813405734054
b0802,1.22403261777138
b4005,0.522532843562002
b0286,0.800639329335577
b2346,0.361483603584578
b2593,1.12936123530323
b0624,1.19477507413290
b0035,1.06139186510645
b1998,1.15333571110107
b1623,1.30461144612055
b1500,0.788177455185254
b4395,1.09924833224419
b1631,1.21887389998049
b2902,1.22842593222632
b2257,1.38630029272720
b1206,1.40065406144359
b2544,0.595534452840813
b1430,1.25576915019465
b1806,1.34740541753910
b3643,0.679044253428653
b1314,1.24823258028326
b4114,1.29350462685070
b2818,1.02793137965405
b3937,0.662101782302097
b0321,0.579457976823970
b1382,1.39049447199189
