b0957,45.2786806400600
b2399,0.660632811860140
b2663,1.51409024918378
b2248,1.67631612520379
b2293,0.996118204646726
NA,1.51547327717594
b1379,0.670327842323378
b0933,0.581895002436213
b2633,0.600470378804742
b0207,1.24415090665285
b0564,0.428363247082273
b1956,1.02673150576702
b2132,1.33329632587885
b4111,0.496608406533856
b1193,1.13149397994658
b2186,0.0849605284622109
b2625,1.18982832366414
b2395,1.23937660659542
b4004,1.22117522937063
b2243,0.762491452662532
b0461,0.485984304964428
b1630,1.23658004664760
b3553,0.260876569794432
b2844,1.28752986957443
b1961,0.624157361775781
b1452,0.552756610362728
b2137,1.40311421176857
b4308,0.956474651725334
b1727,1.12188382402313
b0895,1.10220899326328
b2431,0.567146833254663
b3709,1.14327822045669
b0976,1.03100715080596
b1969,0.985321132569106
b1624,0.944691231537343
b1570,1.01973910769314
b2964,0.700071126542026
b1438,0.945742104309725
b2615,1.01722630428295
b3654,0.697392322746565
b4322,1.13664600290534
b1040,0.821234309695242
b3393,1.08576296802362
b1867,1.14689902206053
b0276,1.39188350457328
b4129,0.532250370259380
b4357,1.37110561917969
b3563,0.495606886324587
b0119,1.37415397291567
b4316,0.746648619687638
b4018,0.878043362987418
b2836,1.32697656588380
b2794,0.945063435374692
b1272,1.03027161718044
b1622,1.12367270337918
b3402,0.325852477236846
b2202,1.21280352255276
b1424,1.27068060072191
b2182,0.685861957321933
b0826,0.952961557006558
b3645,1.12039445204779
b1626,0.943210232230237
b2128,1.15877832585510
b3352,0.578821894624426
b2221,0.750232317397391
b4151,0.676749620648749
b0464,1.17795746386465
b2419,1.14827368730906
b0250,1.18541522275023
b3625,1.02668494604530
b2790,1.14380933623698
b3884,0.988463214539479
b2379,0.923522688142350
b2098,1.20876519107958
b2010,1.17471026626628
b3785,1.00669156050071
b0261,0.637095720716052
b2079,0.960669502467729
b2174,0.869729316423869
b2726,1.03808723705006
b1009,0.896223704720832
b1427,1.11229555418041
b4113,0.956294333915695
b2929,0.931140943636358
b2756,0.710934276721636
b0247,0.399326960808410
b4265,0.540125713524736
b0164,1.04850870228667
b1803,1.21569251238487
b1511,1.64585382359953
b2812,0.569676801849220
b1128,1.12063660202221
b0959,1.14009188137336
b2439,1.11067094040230
b0762,1.02015239306183
b3892,0.606406743138842
b4358,0.435239244052063
b1442,1.38857885177831
b2768,0.989988619070307
b0117,1.00734150604972
b0187,1.03320002397391
b3096,0.944892676829469
b2822,1.10707707910179
b3467,0.894121588256264
b0475,1.17714572441346
b0691,1.15332673847241
b4304,1.56489729259419
b0774,0.978814354059970
b2230,0.984729985180813
b4063,1.06673674747880
b0776,1.04751827396945
b0964,0.745747051662845
b1340,1.06126088968700
b0577,1.16894961075305
b4297,1.23609726521362
b3071,1.12259262984532
b0806,0.601019419298558
b2604,0.475571143253833
b0308,1.31559230948971
b0417,0.567443358697110
b1902,1.00610870387055
b2441,1.15477202821135
b0488,1.10663892515399
b1861,0.984245085994352
b4331,0.999252744248240
b3406,0.949349829062944
b3590,0.999303975546470
b0486,0.795492937957278
b3920,0.873062410692832
b1164,1.00485209300561
b3051,1.01659001468174
b2906,1.05238379687484
b1812,1.02724947793190
b0099,1.22702911423422
b0835,1.12818371005421
b2755,1.09649074284742
b2343,1.05003421559085
b1269,1.12827271356104
b2676,1.03006516540965
b0595,1.16320543643650
b0962,0.575992848861257
b2381,1.02264456691594
b2200,1.01012485249864
b1773,1.38422050428714
b1833,0.638519044993550
b3250,0.465423889670500
b3519,0.780086178795353
b1838,1.18403150310632
b0183,0.884902530543432
b1776,1.01592820547337
b1607,1.08483088092888
b3673,0.609435965674216
NA,1.03906250219550
b1166,0.495417462134636
b2199,0.933423209256247
b0503,0.978773645734966
b1608,0.810729466348536
b2233,1.11638333875147
b3187,0.929137080097288
b0404,0.908041067638013
b0459,0.998810495155066
b0147,0.886148443076250
b0029,1.06526080914490
b3475,0.872133216515767
b4012,0.974551456840375
b2605,0.955181841868632
b0349,0.867472612008576
b0424,1.13773744858146
b3290,0.905768541492615
b1413,1.19854506035513
b1135,0.743860890996796
b1794,0.907162331910269
b3323,0.862600947659703
b0630,0.625920155480239
b1453,0.422021224968036
b0698,0.985851408921451
b0266,0.946969286931783
b1138,1.02246522757649
b0714,0.767453672304448
b3807,0.793727289556195
b1097,0.975343181498780
b2166,1.17069241575080
b2545,0.541109651993662
b0805,0.919350348004176
b0524,0.827431833496863
b3235,0.878881356330122
b1281,0.819628390245223
b1844,0.522441709445697
NA,0.545724438987858
b0798,1.00405635115313
b3360,0.871169808971553
b2154,1.19809503498664
b2842,1.09945421697901
b2134,0.844503921402925
b3377,0.677088438701703
b2777,1.05784557813797
b0537,1.10199945019979
b1341,0.551374741087617
b4301,1.22516900765557
b0961,0.790742618810732
b1222,0.992768593968802
b1475,0.290086855398358
b2438,0.996903218309596
b0210,1.13647028254011
b0132,0.510491032976654
b3497,0.496343969332922
b0182,0.996337257177777
NA,0.879227631114923
b1895,0.947522382044946
b1531,0.861948671974936
b2240,1.12425090812487
b3699,0.880870263503914
b2239,0.656463450561249
b3415,1.02945299122859
b3775,0.459792414033428
b0650,0.458171524088552
b1277,0.887808628311690
b2886,0.981543400306282
b3813,0.517745190577863
b2247,1.43106474347067
b1025,0.874401464596652
b3974,0.786004876389979
b2817,0.766606882636058
b3715,0.779130049317472
b0779,1.00362629175153
b1194,0.271045460930878
b0131,0.696003930555690
b2136,1.07645673722340
b0138,1.01434464826514
b0936,0.662170315415696
b2582,0.488045760665279
b2324,0.906078444611135
b3126,0.623614590679878
b2509,0.754788344146409
b0313,0.475160471593099
b3744,0.588788986273045
b2760,1.02159775841554
b2963,0.884274411185763
b1972,0.581122073189090
b4061,0.927414233750923
b0498,0.789092463620705
b1254,0.982241146492527
b4211,0.894207406302048
b3410,0.995738481136231
b0481,0.789869284109480
b0700,0.600591618361614
b2349,0.717069836191278
b1285,0.996965786375448
b2188,1.04702191512712
b2717,0.977257577465155
b3469,0.936027879752363
b1464,0.794796231719406
b4141,0.436438194243417
b3787,0.895284465237791
b4078,0.733976753690200
b1068,0.962914160501987
b0467,0.970498207162589
b0269,1.09183520599532
b1371,0.885124319961318
b3526,0.812806749012610
b0111,0.513608209568180
b0950,0.491826445789496
b4191,1.05598050969461
b2255,0.549362061652815
b1983,0.827352139070025
b3485,1.00441693278342
b1542,0.803234223715598
b4097,0.741737275194868
b3003,0.899575081437746
b2061,0.436214337517517
b1845,0.927970981631270
b0482,0.328777608152888
b2206,0.804895405423210
b1621,0.884477899754479
b3777,0.973106956685057
b0227,0.573713597022285
b2892,0.775037225743227
b0070,1.00935323103362
b0780,0.938086057021335
b0381,0.879395697648122
b2232,0.719632378182538
b2542,0.889703133715105
b0047,0.967286470329285
b3224,0.493970845917968
b0039,0.717323862564587
b2129,0.561127288929817
b3949,0.508195624675620
b2675,0.942119169821644
b0113,0.867598151798150
b4050,0.603136783172179
b2184,0.890510775784510
b2894,0.745780606602031
b4089,0.868055845264861
b4118,0.535856988347196
b2994,0.915954155782118
b4218,0.458950641164598
b0392,0.758270004552644
b3701,0.456754219121980
b1384,1.47657797416548
b2448,1.08031912676163
b1113,1.03530370597507
b2116,1.10163860993223
b4298,0.970909760229226
b1343,0.982984065993821
b3058,0.743180127627032
b2428,1.18689641360932
b2874,0.936581652130078
b4389,0.735776794110003
b2292,0.523499855664457
b0314,1.05666833123390
b0311,0.850546438143668
b1220,0.756479565532116
b0447,0.849701125756726
b3496,0.820308230860167
b2586,1.04713878938515
b1039,0.517468326222154
b3522,1.04353181870514
b0341,0.603115876050305
b2627,0.560104455628709
b1744,1.13692128725774
b3017,0.671424754705295
b3226,0.757935069022260
b0979,0.898310470240032
b4020,0.938039804405457
b2146,1.09670323932438
b0580,0.862864837246598
b2719,0.801759425833261
b1485,0.671599043577125
b3568,1.07432986794969
b3574,0.750510689066108
b3565,0.970466210540561
b3624,0.880881253900434
b2758,0.784137504029068
b1970,0.834184800552723
b2581,0.408685397097840
b4351,0.778630747532050
b3459,0.200799544507062
b2219,0.522733801544743
b2177,0.978321266327421
b0340,1.22412833436241
b0018,1.09085224658438
b1393,0.869979527414720
b1514,1.32587506460776
b4058,0.844259570809275
b3823,0.593343203217568
b0960,0.424139108215886
b1192,0.786439432808178
b0935,0.787566204593506
b1477,0.752477837445714
b0942,0.831754562394713
b2869,0.896557303516092
b3676,0.852170146619236
b0576,0.953571537933814
b3674,0.922196791023475
b2392,0.942038459839122
b2944,0.407742877014736
b3868,0.475200657688602
b3423,0.451742435270466
NA,0.423308127188098
b1834,0.476000628829685
b2325,0.642042798832572
b3789,0.811493412054710
b2712,0.731880981012892
b1766,0.828728622745260
b3021,0.844723189526363
b3539,0.440496298040769
b0609,0.925800777536341
b3754,0.859821416265810
b4323,0.959545558401913
b0985,0.830603708121913
b1289,0.568880508034498
b4049,0.794631116278652
b0213,0.362394240440746
b0512,1.15743122425745
b2435,0.706632638931969
b3592,0.433624513790525
b1484,1.22462278033296
b3961,0.430169827022673
b1835,0.717204527410192
b1520,0.421499624290736
b2677,0.844741588101636
b1473,0.768659256356743
b1815,0.487387620248325
b1012,0.298297657864670
b0842,0.942475642131162
b1981,0.846928318944087
b4279,0.464030475372742
b1770,0.947114008801314
b1704,0.273924049613301
b0251,0.428171580508281
b3379,0.398630608431256
b3338,0.753615561381301
b1752,0.832714221380510
b0975,1.10854264353503
b3092,1.01043665332926
b0258,0.650766373449641
b1303,0.810938052965952
b1749,0.769839946369541
b0543,0.404637849807984
b0477,0.792248204545359
b3944,0.448538351959718
b0159,0.755451515842395
b1965,0.526330655069864
b4106,0.613092591567463
b1046,0.473019174948900
b0076,0.596749378796798
b4250,0.396131170149833
NA,0.696517361827399
b2702,0.979811007659462
b1436,0.280320413413984
b2549,0.476930156278922
b3743,0.653599475817557
b4342,0.441731898842873
b1792,0.810829688946720
b2565,0.468068241027535
b0257,0.500586931991921
b3156,0.921379422390918
b3452,0.503222537602220
b2172,0.949544532738206
b1813,0.806410277219087
b1271,0.794732987382989
b3832,0.904138247013721
b0401,0.809975555751709
b1335,0.753745965944270
b2664,1.00702774125962
b0952,0.482310244243488
b0479,0.892367411007045
b2271,0.413239059278267
b1171,0.894524801220342
b2258,1.01709753159079
b2106,0.707416981196300
b1010,0.719963058736610
b1081,0.342915619672875
b1639,0.414838116463019
b0151,0.383878876591295
b3217,0.751341883403838
b0635,0.770356924350561
b4321,0.885225753565914
b3579,0.742870554191428
b2550,0.463945424983053
b3856,0.662472002672919
b2160,0.390414879794057
b4293,0.256780370181723
b3597,0.840271340933285
b3585,0.424927707697710
b3698,0.781243611198937
b3525,0.190488737493876
b1995,0.233144554806346
b3824,0.376998614116000
b2823,0.841122770428805
b2067,0.441935457519544
b1598,0.533567327149143
b3599,0.435431241089005
b2473,0.896943408910881
b1634,0.879181739839204
b0011,0.714112300378846
b0825,0.150285313561302
b2975,0.619673856295568
b0818,0.814483832847184
b4044,0.767820136249374
b0837,0.815393004021823
b3790,0.402203342232241
b2413,0.718512493306956
b1860,0.407031237302280
b1980,0.479138342691660
b1412,0.572440031767563
b3594,0.369108724832174
b2988,0.331670748804655
b3635,0.609882978758796
b0100,0.666738950878925
b0685,0.596502330393408
b2443,0.687641173298409
b1595,0.787071038919978
b4289,0.215383027427640
b1229,0.845749255411049
b2046,0.415246778680086
b3503,0.699258982080249
b2194,0.851862159431545
b0948,0.735695964679352
b2819,0.787662448086668
b2510,0.681518823169795
b1141,0.608099650052274
b2274,0.698970365509807
b3267,0.597745844177961
b2882,0.732285524602897
b0859,0.180134074701591
b0792,0.465197335626187
b1476,0.455545299924343
b1044,0.349221780659383
b3234,0.243641520977203
b2579,0.452659427306133
b3102,0.868638119378328
b3263,0.233517231384916
b1652,0.580650201594682
b2843,0.443641310892937
b2820,0.492067385621431
b3398,0.852501881765394
b0442,0.446676265137722
b4375,0.698225033475759
b2840,0.698968129767799
b0938,0.394412168994848
b0066,0.708732990488433
b0034,0.753267826577520
b3468,0.609994248401466
b0398,0.628686114912598
b1858,0.714802611140063
b1971,0.862616975447931
b3477,0.356475607544904
b3367,0.667937074569426
b1753,0.242128432472935
b1468,0.907550404751939
b2405,0.792601446244523
b3651,0.511291684091731
b1907,0.691057447424163
b0133,0.633404377693001
b1096,0.715799717546592
b0998,0.446321165294622
b1467,0.908873303580202
b2667,0.786636766914820
b0644,0.325479486012853
b1633,0.773494952378502
b2955,0.706893243940745
b0819,0.526833359709499
b2220,0.766085341016220
b1659,0.771088246803455
b2127,0.482112736958288
b2069,0.209776631055271
b1148,0.361127704604992
b1552,0.332423714233563
b2272,0.743129021976745
b2380,0.808347046806817
b3702,0.664878739124874
b3686,0.860391699157906
b2102,0.757069666780416
b4053,0.192503880280985
b0513,0.807597462698384
b1672,0.340618407818629
NA,0.269388930399057
b4324,0.590997295253070
b0545,0.739121183615493
b1013,0.781214436163389
b1609,0.720012985225653
b0944,0.668185495997015
b3466,0.657415331142681
b3717,0.678420441070384
b0378,0.393925670328648
b1387,0.622400695937854
b1210,0.0240565601402688
b0058,0.457326721967328
b3652,0.585804885011224
b3573,0.564998385676459
b2028,0.424729788385730
b2868,0.459581121115108
b0141,0.383954266779944
b1014,0.854110889855312
b4317,0.573902250432717
b0901,0.894907474270022
b3740,0.534357665931602
b2632,0.389045367196399
b0549,0.709149607129702
b0067,0.777637170409663
b0285,0.435453019289425
b3946,0.435831199885663
b2450,0.692705853671620
b1962,0.343486165575661
b2430,0.512246840766640
b0293,0.796363621362200
b4393,0.621750636024827
b3232,0.383364349847106
b1931,0.829638418132194
b3546,0.792517406497136
NA,0.742261961640434
b4300,0.853052875559990
b3569,0.427497645813781
b2690,0.368705033145495
b0872,0.245300467128256
b3480,0.369468057252724
b4333,0.350502756334507
b0231,0.357241071952747
b0620,0.742064197741985
b0157,0.785748201193719
b2121,0.335113647370909
b2223,0.128885316589700
b2708,0.669258311817005
b1618,0.630819977330708
b1042,0.574312709542857
b2376,0.412379790055001
b1999,0.791716967728347
b0844,0.669992547385161
b1688,0.447439590094208
b3935,0.384615426027891
b2074,0.643050986494654
b1328,0.642368589397880
b0153,0.524131044994301
b1182,0.909112040239649
b3039,0.617974531253038
b3857,0.327902020156256
b0704,0.649191790573994
b2770,0.382772061920970
b3529,0.606096299671046
b3322,0.638573434881608
b3439,0.385397863716040
b3945,0.572212233563804
b2493,0.708048346998459
b0789,0.745262339617814
b0947,0.205953662849078
b1037,0.352619031797136
b2622,0.213520159544682
b3132,0.834142854595232
b3786,0.547786587542955
b3063,0.566094470245907
b2460,0.706384322855730
b1184,0.639739595259808
b2001,0.219242560061787
b1428,0.418630128653209
b4312,0.444003667197462
b0868,0.364220374025800
b1320,0.471254540979226
b0390,0.487102596246863
b2548,0.366999768293204
b2883,0.661830823742241
b0445,0.208484068027833
b2254,0.668720434408094
b2053,0.311789358926950
b3950,0.227800448800580
b2923,0.359533822412688
b0611,0.313168449798357
b0495,0.713555899663022
b0223,0.704762875679304
b1366,0.682157425167948
b3208,0.440362887971581
b4371,0.182120995482450
b2152,0.564191611276119
b2291,0.292070408804640
b1579,0.594789180246115
b3107,0.378455791778550
b0638,0.300559638001213
b4043,0.325199543889046
b4123,0.627187330004403
b1377,0.645147260792873
b1540,0.448001385187253
b2738,0.709693993201171
b4112,0.691606711726945
b1330,0.699858866825098
b1915,0.361409752539247
b1591,0.295530778130171
b1151,0.319310879380782
b1769,0.230002637099818
b1299,0.0613263964513916
b0362,0.507558378295155
b0330,0.320260041883680
b3891,0.604387382149661
b1988,0.650799600486706
b2085,0.841925018743735
b0822,0.238456078217785
b2178,0.727992301790776
b3878,0.513008425095090
b2198,0.216981532578604
b3947,0.360710378790411
b4001,0.206167318789984
b0351,0.388343758875233
b4077,0.403307884581194
b2650,0.491476636828693
b1964,0.483437448439920
b3890,0.494106296698884
b2260,0.566042662639205
b2669,0.275467819513280
b1507,0.0374237685088091
b3093,0.817228535548716
b1350,0.357662259839205
b2728,0.597819996868186
b2703,0.777341971561206
b1758,0.353227140557539
b1701,0.504379522807159
b1814,0.372208492613165
b2575,0.358648821948637
b0048,0.396528997883778
b0626,0.693067613876171
b2328,0.531643887654864
b1326,0.408158588841302
b1821,0.566229364845699
b1751,0.289353787336719
b3471,0.623659088725067
b1392,0.599682658668929
b3133,0.828580629259600
b4094,0.549836850990144
b2811,0.135642616433201
b0217,0.179733698321268
b2453,0.335487461581369
b3669,0.381188092753908
b0020,0.375102073985244
b4307,0.670175964923682
b3225,0.700896782706594
b2623,0.522007812121176
b0945,0.381125482440126
b1173,0.623366437691381
b2912,0.281064895936613
b3513,0.530125752020101
b0980,0.357942765697456
b4262,0.370583851977343
b3091,0.352152882417154
b0383,0.614585198914697
b3057,0.362197156798196
b2195,0.656192440308116
b3825,0.322955007887341
b1198,0.276020514145603
b2806,0.646033355502638
b3206,0.340040091133833
b4379,0.401034837123081
b1731,0.345610711140633
b3074,0.219436792230364
b0393,0.463203031636252
b3083,0.521344129615324
b0006,0.468219846393584
b4155,0.223750422965555
b4299,0.360501896820426
b0090,0.689941637751778
b4088,0.685934631787010
b0885,0.557399590025664
b1290,0.702466294420387
b4400,0.394837992153567
b4282,0.483848555857276
b4346,0.399234239935788
b2461,0.395024049402291
b2729,0.352309065176114
b4251,0.576715328895470
b1483,0.864049852729091
b3412,0.444183757107362
b4166,0.528384005162451
b1315,0.360125755600104
b2943,0.293229681506518
b3488,0.421446300836169
b1963,0.353446952332305
b2213,0.594439632303505
b3909,0.604903792659339
b0228,0.365812439783573
b2757,0.359662776101306
b1843,0.528201643403752
b1643,0.683467667296606
b3124,0.637660128062486
b2950,0.286801490454642
b2197,0.380351779575994
NA,0.672859318564449
b0069,0.636374450162030
b4291,0.305488390353974
b1227,0.196370834727922
b1225,0.551968950940671
b0847,0.194694751962742
b2774,0.362667461650190
b1147,0.160517768399313
b2765,0.285860808725033
b2485,0.536324625354908
b0846,0.689035265118342
NA,0.493591713864623
b3271,0.606926887839903
b3567,0.408482813345243
b2671,0.601981953170312
b0920,0.556243276609780
b1523,0.454539227808559
b2145,0.433226132388515
b1043,0.0732106503061228
NA,0.335855912884583
b0586,0.663343722935961
b2915,0.364314566987440
b3882,0.557904933924832
b0521,0.618341093662849
b2825,0.565680304179743
b1052,0.329473563119043
b0794,0.672561489933932
b0499,0.273273338455073
b3383,0.661906238552769
b0396,0.515200651056253
b1906,0.569303053409428
b2536,0.703586439797971
b1529,0.356393806360915
b3917,0.318823931179979
b1932,0.593992596734793
b1733,0.565043543851571
b4184,0.287900031597172
b3270,0.638074946526241
b2824,0.541818536248639
b1360,0.586109551074056
b1791,0.466980644674194
b4249,0.435940471926175
b1139,0.604492794777321
b2739,0.195545127678727
b0832,0.330398823205482
b0109,0.359015506945498
b0778,0.495627139274209
b1966,0.712523271685005
b2124,0.288165681855922
b2264,0.629424959625797
b4183,0.492166172228020
b0252,0.597845143318148
b3127,0.438944344392144
b0619,0.600344886505696
b1275,0.604727057518029
b1617,0.661069366473863
b0451,0.513348697385294
b1361,0.203043837876722
b3647,0.200223657797267
b3154,0.452002942049054
b3007,0.290679847817493
NA,0.599862851825604
b0590,0.515103422496583
b4092,0.573865851616617
b4363,0.213050154282702
b0295,0.547442196653238
b3481,0.518495412931232
b4327,0.439764530526940
b3146,0.455398577507276
b0324,0.578252808331607
b1460,0.514749135081332
b0385,0.532711419268810
b1790,0.555690236653843
b3791,0.337832987627439
b2771,0.140097529384177
b0645,0.159911247716838
b2359,0.180021457777266
b1228,0.545398356565018
b3358,0.595731675179654
b2880,0.259200380981516
NA,0.334384627784147
b0989,0.267967461890703
b4150,0.439477809451368
b3382,0.530323404754553
b1065,0.337153358443576
b3333,0.548609383432933
b2157,0.704199469500173
b4198,0.590108005499675
b0652,0.385976917156415
b0105,0.255736074606477
NA,0.605632755519343
b2107,0.268806942465323
b1774,0.610960493576419
b0165,0.543205151608860
b3873,0.302306119417293
b2638,0.478387614067053
b1396,0.0498137945444339
b2335,0.326636277907689
b2716,0.576060314643068
b2305,0.552887828086670
b2841,0.597808165596071
b0815,0.645116760488248
b3989,0.238511434095951
b0519,0.585144729792934
b2125,0.337986053980514
b4264,0.264136918356978
b3082,0.535666080203284
b0496,0.585195119821901
b0328,0.198642384519693
b1069,0.294424897019706
b2552,0.343137285425947
b1873,0.435573126364239
b2533,0.476801280251495
b4223,0.302594173286912
b1496,0.295958462507718
b0591,0.459250687214864
b0876,0.195614714284674
b0277,0.519265453947692
b2119,0.549378917328754
b2389,0.587808551327430
NA,0.163446033325912
b2538,0.328412766366694
b2204,0.662183174571700
b0268,0.586006123063229
b2802,0.684365298249732
b1757,0.536301932892080
b1447,0.293258432312816
b1592,0.460017977509444
b2981,0.297527385505725
b3027,0.267085772863859
b3897,0.405587264266220
b3925,0.485700327574871
b2214,0.311856177029063
b0629,0.420527765984023
b1916,0.289356464752891
b2164,0.601654318097162
b3601,0.519449294977026
b1968,0.516569490006187
b3675,0.421208612634335
b1322,0.313979529342526
b0600,0.312898537108635
b0763,0.254736233276418
b0412,0.525908360303258
b1433,0.584734619612035
b2562,0.115759446027779
b1859,0.235472982608568
b1038,0.197195959372162
b1435,0.592035893989227
b2176,0.554310025450208
b2798,0.509180879088231
b1381,0.266989858775390
b1462,0.0835174643015047
b0232,0.202334971955786
b0049,0.458802377268687
b1802,0.594066075725951
b3258,0.513068499493187
b3335,0.462271825050912
b1655,0.304511177773917
NA,0.314634936060392
b0316,0.308159484496212
b2519,0.634366537146286
b1671,0.276968808688795
b1047,0.299509010366744
b0403,0.554278539668314
b0689,0.308809334136218
b2099,0.540431439494515
b3819,0.380217530394160
b3470,0.511591399278439
b4190,0.482015135844188
b0731,0.488119056268093
b2130,0.315215425792741
b3023,0.628913240041102
b1085,0.621495812693682
b2995,0.304757477141400
b1251,0.0586273231889564
b2427,0.543406932027771
NA,0.226907183311349
b2225,0.490830493467641
b2140,0.253013402847477
b3106,0.436445520415140
b2083,0.345367544861148
b3182,0.279795065035923
b4209,0.488195121059691
b4030,0.312075946261963
b2791,0.377789695658729
b3269,0.248735647638969
b4366,0.0812585865656784
b0648,0.459839748128226
b2698,0.319059478243463
b2916,0.412314871235475
b0068,0.448909213419633
b4320,0.168127403078152
b1445,0.197073552321596
b1021,0.337110801360264
b0538,0.145370988765708
b1144,0.349573395692762
b4290,0.442720556683763
b3482,0.183609545447813
b1960,0.266188954682939
b4378,0.264291117628825
b3140,0.419675921009835
b2903,0.565259138323918
b2577,0.272510962204979
b3451,0.335594607824829
b1339,0.684828239280434
b3242,0.239801552619646
b2353,0.678114231390800
b0834,0.340923654704366
b3551,0.176137825157341
b2245,0.583733712794077
b2179,0.310840257857000
b3952,0.485035944580925
b0568,0.308704154005245
NA,0.286968477943751
b4026,0.426062789951794
b2371,0.440822382452801
b3075,0.251231507250887
b2711,0.451465086621779
b1797,0.271963449064945
b1140,0.354459114111365
b1439,0.451389853454075
b1509,0.568075387227432
b1581,0.317324043703137
b1201,0.507312381457743
b0875,0.592343470465027
b0343,0.293955204392973
b3581,0.552930023227570
b0491,0.278457504067620
b3747,0.179049640811109
b3473,0.382779525363169
b2731,0.267670235428488
b2984,0.251235876250844
b1670,0.291785148105924
b4122,0.352592953919064
b3134,0.665717113630883
b3689,0.451970500614212
b3580,0.526106486524771
b0848,0.268296718555682
b0703,0.494685479891199
b2740,0.516111133419873
b2447,0.159535268777408
b1755,0.284553185085875
b1486,0.347102454479950
b1735,0.235702648085808
b2831,0.268066558767421
b1759,0.438669662617881
b0858,0.245342805157838
b2685,0.153757015385463
b4210,0.277649047199506
b1804,0.429888898720849
b4131,0.241660687136546
b4046,0.247364019136372
b3376,0.412052324807866
b1620,0.295106449390083
b2409,0.460292615184875
b3501,0.264596532578028
b3533,0.438083801352494
b3943,0.360532451864534
b1754,0.420500936692573
b3779,0.252148834667067
b2992,0.313464096918143
b4319,0.331738010068139
b3330,0.202397449619824
b2366,0.471950258202963
b0845,0.194910195192248
b4313,0.217644387996846
b3518,0.354475947153530
b0304,0.299490148630457
b1625,0.214306102615740
b2457,0.547096619037667
b0284,0.501405231340742
b1385,0.491196041970612
b2727,0.256079448614951
b1163,0.219525255844877
b0909,0.468127734379356
b3710,0.402079414261937
b0262,0.399995343120159
b4275,0.482247796298176
b1525,0.462625149374150
b3219,0.249992487941144
NA,0.448658041161253
b2957,0.250906476060260
b2801,0.631313525072188
b0319,0.328118705186371
b1649,0.423601254761618
